[ 2013-04-21T15:12:37+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366528357894&query=&page=1&start=0&limit=25 | SQL: SELECT `grade` as `classGrade` FROM `class` GROUP BY `grade`  [ RunTime:0.000767s ]
[ 2013-04-21T15:12:39+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528359056&query=1%2C2009&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:12:39+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528359056&query=1%2C2009&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001166s ]
[ 2013-04-21T15:12:39+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528359056&query=1%2C2009&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001298s ]
[ 2013-04-21T15:12:39+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528359056&query=1%2C2009&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:12:39+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528359056&query=1%2C2009&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000713s ]
[ 2013-04-21T15:12:39+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528359056&query=1%2C2009&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000793s ]
[ 2013-04-21T15:12:39+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528359056&query=1%2C2009&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `class` [ RunTime:0.003223s ]
[ 2013-04-21T15:12:39+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528359056&query=1%2C2009&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `family` [ RunTime:0.002216s ]
[ 2013-04-21T15:12:39+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528359056&query=1%2C2009&page=1&start=0&limit=25 | SQL: SELECT `class`.`familyid` AS `classFamilyId`, `family`.`name` AS `classFamilyName` FROM `class` LEFT JOIN `family` ON `class`.`familyid`=`family`.`id` WHERE `class`.`grade`=2009 GROUP BY `class`.`familyid` [ RunTime:0.000460s ]
[ 2013-04-21T15:12:40+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528360625&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:12:40+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528360625&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001060s ]
[ 2013-04-21T15:12:40+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528360625&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001191s ]
[ 2013-04-21T15:12:40+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528360625&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:12:40+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528360625&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000635s ]
[ 2013-04-21T15:12:40+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528360625&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000707s ]
[ 2013-04-21T15:12:40+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528360625&query=2%2C2009%2C1&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `class` [ RunTime:0.002258s ]
[ 2013-04-21T15:12:40+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528360625&query=2%2C2009%2C1&page=1&start=0&limit=25 | SQL: SELECT `class`.`name` AS `classClassName`, `class`.`id` AS `classClassId` FROM `class` WHERE `class`.`grade`=2009 AND `class`.`familyid`=1 GROUP BY `class`.`id` [ RunTime:0.000303s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001060s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001189s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000512s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000561s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `check` [ RunTime:0.002287s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | SQL: SELECT `check`.`week` AS `checkweek`, COUNT('`check`.`id`') AS `count`, `schedule`.`year`, `schedule`.`term`, `schedule`.`day` FROM `check` LEFT JOIN `schedule` ON `schedule`.`id`=`check`.`scheduleid` LEFT JOIN `class` ON `class`.`id`=`schedule`.`classid` WHERE `class`.`grade`=2009 AND `schedule`.`familyid`=1 AND `schedule`.`classid`=1 GROUP BY `schedule`.`day`, `check`.`week` ORDER BY `check`.`week` DESC limit 0, 30 [ RunTime:0.000623s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001066s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001176s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000527s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000579s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | NOTIC: [8] Undefined index:  index CheckChartAction.class.php 第 45 行.
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `check` [ RunTime:0.002701s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | SQL: SELECT `check`.`week` AS `checkweek`, COUNT('`check`.`id`') AS `count`, `schedule`.`year`, `schedule`.`term`, `schedule`.`day` FROM `check` LEFT JOIN `schedule` ON `schedule`.`id`=`check`.`scheduleid` LEFT JOIN `class` ON `class`.`id`=`schedule`.`classid` WHERE `class`.`grade`=2009 AND `schedule`.`familyid`=1 AND `schedule`.`classid`=1 GROUP BY `schedule`.`day`, `check`.`week` ORDER BY `check`.`week` DESC limit 0, 30 [ RunTime:0.000741s ]
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | NOTIC: [8] Use of undefined constant checkweek - assumed 'checkweek' CheckChartAction.class.php 第 50 行.
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | NOTIC: [8] Undefined index:   CheckChartAction.class.php 第 50 行.
[ 2013-04-21T15:12:41+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528361434&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | SQL: SELECT COUNT('`check`.`id`') AS `absenceCount`, `check`.`status` AS `absenceName` FROM `check`  LEFT JOIN `schedule` ON `schedule`.`id`=`check`.`scheduleid` LEFT JOIN `class` ON `class`.`id`=`schedule`.`classid` WHERE `class`.`grade`=2009 AND `schedule`.`familyid`=1 AND `schedule`.`classid`=1 AND `check`.`week`= GROUP BY `check`.`status` [ RunTime:0.000193s ]
[ 2013-04-21T15:12:42+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528362572&classQueryObj=2009%2C1%2C1&index=1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:12:42+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528362572&classQueryObj=2009%2C1%2C1&index=1&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001085s ]
[ 2013-04-21T15:12:42+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528362572&classQueryObj=2009%2C1%2C1&index=1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001217s ]
[ 2013-04-21T15:12:42+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528362572&classQueryObj=2009%2C1%2C1&index=1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:12:42+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528362572&classQueryObj=2009%2C1%2C1&index=1&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000688s ]
[ 2013-04-21T15:12:42+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528362572&classQueryObj=2009%2C1%2C1&index=1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000767s ]
[ 2013-04-21T15:12:42+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528362572&classQueryObj=2009%2C1%2C1&index=1&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `check` [ RunTime:0.003312s ]
[ 2013-04-21T15:12:42+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528362572&classQueryObj=2009%2C1%2C1&index=1&page=1&start=0&limit=25 | SQL: SELECT `check`.`week` AS `checkweek`, COUNT('`check`.`id`') AS `count`, `schedule`.`year`, `schedule`.`term`, `schedule`.`day` FROM `check` LEFT JOIN `schedule` ON `schedule`.`id`=`check`.`scheduleid` LEFT JOIN `class` ON `class`.`id`=`schedule`.`classid` WHERE `class`.`grade`=2009 AND `schedule`.`familyid`=1 AND `schedule`.`classid`=1 GROUP BY `schedule`.`day`, `check`.`week` ORDER BY `check`.`week` DESC limit 0, 30 [ RunTime:0.000553s ]
[ 2013-04-21T15:12:42+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528362572&classQueryObj=2009%2C1%2C1&index=1&page=1&start=0&limit=25 | NOTIC: [8] Use of undefined constant checkweek - assumed 'checkweek' CheckChartAction.class.php 第 50 行.
[ 2013-04-21T15:12:42+08:00 ] /attendance/teacher.php/CheckChart/getClassPie?_dc=1366528362572&classQueryObj=2009%2C1%2C1&index=1&page=1&start=0&limit=25 | SQL: SELECT COUNT('`check`.`id`') AS `absenceCount`, `check`.`status` AS `absenceName` FROM `check`  LEFT JOIN `schedule` ON `schedule`.`id`=`check`.`scheduleid` LEFT JOIN `class` ON `class`.`id`=`schedule`.`classid` WHERE `class`.`grade`=2009 AND `schedule`.`familyid`=1 AND `schedule`.`classid`=1 AND `check`.`week`=4 GROUP BY `check`.`status` [ RunTime:0.000457s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000446s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000520s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000501s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000548s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007139s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007199s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Run ContentReplace Behavior [ RunTime:0.000291s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Run TokenBuild Behavior [ RunTime:0.000292s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000210s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000611s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001528s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000399s ]
[ 2013-04-21T15:14:03+08:00 ] /attendance/teacher.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000441s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366528446098&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366528446098&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001643s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366528446098&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001775s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366528446098&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366528446098&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001238s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366528446098&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001328s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366528446098&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `check` [ RunTime:0.002984s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366528446098&page=1&start=0&limit=25 | SQL: select  `schedule`.`familyid` AS `familyId`, `family`.`name` AS `familyName`, COUNT('`check`.`id`') AS `count`,
                                    sum(case when  `check`.`status`=0 then 1 else 0 end) as `kuangke`,
                                    sum(case when  `check`.`status`=1 then 1 else 0 end) as `zaotui`,
                                    sum(case when  `check`.`status`=2 then 1 else 0 end) as `chidao`,
                                    sum(case when  `check`.`status`=3 then 1 else 0 end) as `bingjia`,
                                    sum(case when  `check`.`status`=4 then 1 else 0 end) as `shijia`,
                                    sum(case when  `check`.`status`=5 then 1 else 0 end) as `gongjia`
                                    from `check`
                                    LEFT JOIN `schedule` ON `schedule`.`id`=`check`.`scheduleid`
                                    LEFT JOIN `family` ON `family`.`id`=`schedule`.`familyid`
                                    group by  `schedule`.`familyid` [ RunTime:0.000904s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366528446114&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366528446114&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001813s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366528446114&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001908s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366528446114&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366528446114&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001143s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366528446114&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001212s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366528446114&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `check` [ RunTime:0.003433s ]
[ 2013-04-21T15:14:06+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366528446114&page=1&start=0&limit=25 | SQL: SELECT `subject`.`id` AS `courseId`, `subject`.`name` AS `courseName`, COUNT('`subject`.`id`') AS `courseAbsence` FROM `check` LEFT JOIN `schedule` ON `check`.`scheduleid`=`schedule`.`id` LEFT JOIN `subject` ON `subject`.`id`=`schedule`.`subjectid` GROUP BY `courseId` [ RunTime:0.000521s ]
[ 2013-04-21T15:14:08+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366528448706&query=&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:14:08+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366528448706&query=&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.000833s ]
[ 2013-04-21T15:14:08+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366528448706&query=&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000924s ]
[ 2013-04-21T15:14:08+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366528448706&query=&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:14:08+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366528448706&query=&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000483s ]
[ 2013-04-21T15:14:08+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366528448706&query=&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000532s ]
[ 2013-04-21T15:14:08+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366528448706&query=&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `class` [ RunTime:0.002710s ]
[ 2013-04-21T15:14:08+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366528448706&query=&page=1&start=0&limit=25 | SQL: SELECT `grade` as `classGrade` FROM `class` GROUP BY `grade`  [ RunTime:0.000444s ]
[ 2013-04-21T15:14:09+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528449958&query=1%2C2009&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:14:09+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528449958&query=1%2C2009&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001037s ]
[ 2013-04-21T15:14:09+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528449958&query=1%2C2009&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001161s ]
[ 2013-04-21T15:14:09+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528449958&query=1%2C2009&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:14:09+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528449958&query=1%2C2009&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000753s ]
[ 2013-04-21T15:14:09+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528449958&query=1%2C2009&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000838s ]
[ 2013-04-21T15:14:09+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528449958&query=1%2C2009&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `class` [ RunTime:0.002599s ]
[ 2013-04-21T15:14:09+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528449958&query=1%2C2009&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `family` [ RunTime:0.002175s ]
[ 2013-04-21T15:14:09+08:00 ] /attendance/teacher.php/Lib/getClassFamily?_dc=1366528449958&query=1%2C2009&page=1&start=0&limit=25 | SQL: SELECT `class`.`familyid` AS `classFamilyId`, `family`.`name` AS `classFamilyName` FROM `class` LEFT JOIN `family` ON `class`.`familyid`=`family`.`id` WHERE `class`.`grade`=2009 GROUP BY `class`.`familyid` [ RunTime:0.000464s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528451071&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528451071&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.000751s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528451071&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000833s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528451071&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528451071&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000468s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528451071&query=2%2C2009%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000517s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528451071&query=2%2C2009%2C1&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `class` [ RunTime:0.002849s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/Lib/getClassClass?_dc=1366528451071&query=2%2C2009%2C1&page=1&start=0&limit=25 | SQL: SELECT `class`.`name` AS `classClassName`, `class`.`id` AS `classClassId` FROM `class` WHERE `class`.`grade`=2009 AND `class`.`familyid`=1 GROUP BY `class`.`id` [ RunTime:0.000433s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528451961&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528451961&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001051s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528451961&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001176s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528451961&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528451961&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000729s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528451961&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000803s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528451961&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `check` [ RunTime:0.002394s ]
[ 2013-04-21T15:14:11+08:00 ] /attendance/teacher.php/CheckChart/getClassCheck?_dc=1366528451961&classQueryObj=2009%2C1%2C1&page=1&start=0&limit=25 | SQL: SELECT `check`.`week` AS `checkweek`, COUNT('`check`.`id`') AS `count`, `schedule`.`year`, `schedule`.`term`, `schedule`.`day` FROM `check` LEFT JOIN `schedule` ON `schedule`.`id`=`check`.`scheduleid` LEFT JOIN `class` ON `class`.`id`=`schedule`.`classid` WHERE `class`.`grade`=2009 AND `schedule`.`familyid`=1 AND `schedule`.`classid`=1 GROUP BY `schedule`.`day`, `check`.`week` ORDER BY `check`.`week` DESC limit 0, 30 [ RunTime:0.000529s ]
