[ 2013-04-03T12:49:57+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000831s ]
[ 2013-04-03T12:49:57+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003218s ]
[ 2013-04-03T12:49:57+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:49:57+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000999s ]
[ 2013-04-03T12:49:57+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001049s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001211s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001280s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001580s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001629s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009451s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009513s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000794s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000789s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000670s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000825s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003194s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001135s ]
[ 2013-04-03T12:50:15+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001194s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000679s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000745s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000579s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000627s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007720s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007781s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000632s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000581s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000872s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000895s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003127s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000657s ]
[ 2013-04-03T12:50:40+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000698s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000703s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000769s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000670s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000725s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007904s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007965s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000551s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000764s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001029s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000696s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003182s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000634s ]
[ 2013-04-03T12:51:17+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000676s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001233s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001299s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.002220s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002307s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009698s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009764s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000803s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000815s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000745s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000845s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003334s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000836s ]
[ 2013-04-03T12:51:23+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000878s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001241s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001308s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001996s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002096s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011140s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011228s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000973s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000806s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000705s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000925s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003537s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001188s ]
[ 2013-04-03T12:52:45+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001239s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001201s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001268s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001818s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001893s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009540s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009616s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000882s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000777s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000648s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000803s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003226s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001916s ]
[ 2013-04-03T12:53:00+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.002005s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001139s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001222s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000752s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000820s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007336s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007396s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000622s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000567s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000439s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000623s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002368s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000613s ]
[ 2013-04-03T12:53:13+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000653s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000752s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000818s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000554s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000601s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007259s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007317s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000542s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000557s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000438s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000595s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002242s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000622s ]
[ 2013-04-03T12:53:14+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000663s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001187s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001251s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001828s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001906s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.010456s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010523s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.001513s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000831s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000649s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000794s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003917s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000819s ]
[ 2013-04-03T12:53:23+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000859s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000775s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000858s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000570s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000617s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007699s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007760s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000580s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000688s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000465s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000638s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002496s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000619s ]
[ 2013-04-03T12:53:32+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000658s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001188s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001251s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001965s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002033s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008928s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008988s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000804s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000786s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000645s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000799s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003149s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000929s ]
[ 2013-04-03T12:53:51+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000971s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000695s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000762s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000554s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000599s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007219s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007280s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000597s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000796s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000535s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001223s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003292s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001645s ]
[ 2013-04-03T12:54:01+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001719s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000704s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000771s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000560s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000607s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008090s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008152s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000534s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000661s ]
